datetime,ERCOT.LOAD,ERCOT.PVGR.GEN,ERCOT.WIND.GEN,NET_LOAD,scenario
2025-01-07 10:00:00,66282.61555555556,16345.477163628471,9236.450184733074,40700.68820719401,senario_B
2025-01-07 11:00:00,63598.31657552083,19212.679281684028,8117.569159342448,36268.06813449435,senario_B
2025-01-07 12:00:00,60972.96939236111,18565.06521267361,7600.718645019531,34807.18553466797,senario_B
2025-01-07 13:00:00,58921.77090060764,17906.117105034722,8010.649821777343,33005.003973795574,senario_B
2025-01-07 14:00:00,58019.30119357639,17524.487133246526,9543.794943033854,30951.01911729601,senario_B
2025-01-07 15:00:00,57270.99732204861,17136.298869357637,11693.62078531901,28441.07766737197,senario_B
2025-01-07 16:00:00,56091.905125868056,15725.225349392362,13921.702271321617,26444.977505154075,senario_B
2025-01-07 17:00:00,56532.93853298611,9014.881166992189,17850.504837239587,29667.55252875434,senario_B
2025-01-07 18:00:00,59578.18392578125,1123.7271461868286,19130.24080403646,39324.21597555796,senario_B
2025-01-07 19:00:00,62660.79697482639,1.1163537152608236,19422.89109375,43236.789527361136,senario_B
2025-01-07 20:00:00,63467.61811631944,0.6280013814568519,21229.904095052083,42237.0860198859,senario_B
2025-01-07 21:00:00,63453.469210069445,0.6002879028850131,21804.185166015624,41648.68375615094,senario_B
2025-01-07 22:00:00,62584.35014322917,0.6089943564600415,22116.661354166667,40467.07979470604,senario_B
2025-01-07 23:00:00,60547.22205729166,0.5930172479483816,22099.659697265626,38446.96934277809,senario_B
2025-01-08 00:00:00,58959.85379448785,0.572856503609154,22082.151276041666,36877.12966194257,senario_B
2025-01-08 01:00:00,58099.98388454861,0.5954474972354041,21399.98096842448,36699.40746862689,senario_B
2025-01-08 02:00:00,57934.71243489583,0.6092940294742584,20958.810048828127,36975.29309203823,senario_B
2025-01-08 03:00:00,57543.839600694446,0.5848286916149987,21175.399158528646,36367.85561347418,senario_B
2025-01-08 04:00:00,58150.32687934028,0.6120808965961139,21694.202719726563,36455.512078717125,senario_B
2025-01-08 05:00:00,59291.64083333333,0.6070702090528276,21622.141954752606,37668.89180837167,senario_B
