datetime,ERCOT.LOAD,ERCOT.PVGR.GEN,ERCOT.WIND.GEN,NET_LOAD,scenario
2025-02-20 23:00:00,68423.04392361111,0.4085975317408641,7778.740464952257,60643.89486112711,senario_A
2025-02-21 00:00:00,66935.29183159722,0.4598754916340112,7341.011215277777,59593.8207408278,senario_A
2025-02-21 01:00:00,66291.79692274306,0.6496422384182612,6677.499042426215,59613.64823807842,senario_A
2025-02-21 02:00:00,65606.10192165799,0.6768337761859098,7216.88010687934,58388.54498100246,senario_A
2025-02-21 03:00:00,65323.731282552086,0.6971165389815965,7469.737208116319,57853.29695789678,senario_A
2025-02-21 04:00:00,65396.07525607639,0.6904530490934848,7649.763836805556,57745.62096622174,senario_A
2025-02-21 05:00:00,66171.99093098959,0.7077042358120282,8208.788171657987,57962.49505509579,senario_A
2025-02-21 06:00:00,68086.31006510416,0.7752244774003823,8240.165745307075,59845.369095319686,senario_A
2025-02-21 07:00:00,71422.13679253473,1.357635602404674,8005.654192437066,63415.12496449526,senario_A
2025-02-21 08:00:00,72663.62282118056,775.5962430310249,7400.891032986111,64487.135545163415,senario_A
2025-02-21 09:00:00,72213.76427517361,6126.691529744467,6767.677939453125,59319.39480597602,senario_A
2025-02-21 10:00:00,72260.939921875,12046.373684082031,6227.843201497396,53986.723036295574,senario_A
2025-02-21 11:00:00,71919.98295572917,15803.520471191405,5686.821822374132,50429.64066216363,senario_A
2025-02-21 12:00:00,71060.08394965278,19533.38863932292,5162.325490180122,46364.36982014974,senario_A
2025-02-21 13:00:00,70040.37339626736,20674.28896647136,4826.119976128472,44539.964453667526,senario_A
2025-02-21 14:00:00,69183.69262152778,21209.210017903646,4695.999446072048,43278.48315755208,senario_A
2025-02-21 15:00:00,68302.2719921875,19059.083610026042,4559.203967556424,44683.98441460503,senario_A
2025-02-21 16:00:00,67329.76572916667,16593.746800130208,4496.020470377604,46239.99845865886,senario_A
2025-02-21 17:00:00,66824.12292100694,12834.710635579426,4514.001610243055,49475.41067518447,senario_A
2025-02-21 18:00:00,67481.80631293403,6077.285688578288,4721.052032741971,56683.46859161377,senario_A
2025-02-21 19:00:00,68109.81921006944,399.9680204960455,5718.991455349393,61990.859734224,senario_A
2025-02-21 20:00:00,68680.61065972222,0.6457857997342944,7615.453851047092,61064.511022875406,senario_A
2025-02-21 21:00:00,68394.90087673611,0.6067205598950385,8823.805711805555,59570.488444370654,senario_A
2025-02-21 22:00:00,67318.65329427083,0.646437724083662,9449.186744791668,57868.820111755085,senario_A
2025-02-21 23:00:00,65619.36701497396,0.659975826839606,9579.52951171875,56039.17752742837,senario_A
2025-02-22 00:00:00,64249.3850499132,0.650529601375262,9698.288046875,54550.44647343682,senario_A
2025-02-22 01:00:00,63030.90290364583,0.6468404156963029,10068.472575954862,52961.78348727527,senario_A
2025-02-22 02:00:00,62568.21805121528,0.6754561234017213,10594.729075520834,51972.813519571035,senario_A
2025-02-22 03:00:00,61860.56793619792,0.6731208520630996,10748.312522786458,51111.5822925594,senario_A
2025-02-22 04:00:00,61173.96311414931,0.7507989768187205,10170.726334635418,51002.48598053707,senario_A
2025-02-22 05:00:00,61544.55156684028,0.8490504657228788,9310.480909016927,52233.22160735763,senario_A
2025-02-22 06:00:00,62623.74873263889,0.8856977887948354,8692.486920572917,53930.37611427718,senario_A
2025-02-22 07:00:00,64570.47857204861,2.274578616519769,7858.862190212673,56709.34180321942,senario_A
2025-02-22 08:00:00,66179.09191623263,1330.1237262407938,7195.404253472222,57653.56393651961,senario_A
2025-02-22 09:00:00,66832.55140625,12458.736029459635,6517.934465060764,47855.880911729604,senario_A
2025-02-22 10:00:00,66137.85871961806,22067.688221028646,5127.840905490451,38942.32959309897,senario_A
2025-02-22 11:00:00,64784.25112304687,24640.69060546875,4663.95863389757,35479.60188368055,senario_A
2025-02-22 12:00:00,63186.14463541667,25274.136919759112,4180.548027615017,33731.45968804254,senario_A
2025-02-22 13:00:00,61403.16860351562,24390.275416666667,3859.74583577474,33153.14735107422,senario_A
2025-02-22 14:00:00,59256.59538845486,23516.008515625,3646.6034765625,32093.98339626736,senario_A
2025-02-22 15:00:00,58487.718736979165,22890.140745442706,3275.514073621962,32322.063917914493,senario_A
2025-02-22 16:00:00,56967.87722873264,21532.764662679034,2867.7997732883027,32567.312792765304,senario_A
2025-02-22 17:00:00,56206.658990885415,18075.46399576823,2878.5932514105903,35252.6017437066,senario_A
2025-02-22 18:00:00,56781.3866015625,8170.141575113932,3089.845355360243,45521.39967108832,senario_A
2025-02-22 19:00:00,57919.53695095486,459.7335754681875,3914.806713867188,53544.99666161949,senario_A
2025-02-22 20:00:00,58592.42028428819,0.4291104552398125,5719.904591471354,52872.0865823616,senario_A
2025-02-22 21:00:00,58341.71546223958,0.43928965739905834,7040.063712022569,51301.21246055962,senario_A
2025-02-22 22:00:00,57592.59016059028,0.41396154917776573,7497.076844075521,50095.09935496558,senario_A
2025-02-22 23:00:00,56141.27002604167,0.39053950456281494,7928.061678059896,48212.81780847721,senario_A
2025-02-23 00:00:00,54977.01349826389,0.5132181653877099,8698.971000434029,46277.52927966447,senario_A
2025-02-23 01:00:00,53846.38118489584,0.5789246641596157,10182.477043185763,43663.32521704592,senario_A
2025-02-23 02:00:00,53799.10080078125,0.640444573611021,11098.429742838542,42700.0306133691,senario_A
2025-02-23 03:00:00,53046.89865885417,0.6808610445757708,11219.041351996528,41827.176445813064,senario_A
2025-02-23 04:00:00,52635.61001953125,0.6834286660452684,11179.072470703126,41455.854120162076,senario_A
2025-02-23 05:00:00,51582.11059027778,0.670963244040807,9885.64064344618,41695.798983587556,senario_A
2025-02-23 06:00:00,52148.97195095486,0.6747370257476966,9267.913037109374,42880.38417681973,senario_A
2025-02-23 07:00:00,53171.90060655382,0.7067540804545085,7925.692936740452,45245.50091573291,senario_A
2025-02-23 08:00:00,54333.617960069445,1146.496176660806,7010.329304741754,46176.79247866689,senario_A
2025-02-23 09:00:00,55243.14314670139,10655.460963134767,5928.910764431424,38658.7714191352,senario_A
2025-02-23 10:00:00,54952.41652994792,18165.819321289062,3216.438509657118,33570.15869900174,senario_A
2025-02-23 11:00:00,53778.2554014757,24461.184404296877,2486.994107530382,26830.076889648437,senario_A
2025-02-23 12:00:00,52368.46635633681,30568.303115234376,2615.795120171441,19184.36812093099,senario_A
2025-02-23 13:00:00,50839.61759440104,32317.2505078125,2572.858150024414,15949.508936564125,senario_A
2025-02-23 14:00:00,49280.05345703125,31686.963248697917,2187.970766330295,15405.11944200304,senario_A
2025-02-23 15:00:00,49233.09303602431,30784.982981770834,2126.460844590929,16321.649209662544,senario_A
2025-02-23 16:00:00,48544.63741102431,30098.32321940104,2112.788203396268,16333.525988227004,senario_A
2025-02-23 17:00:00,47186.05570203993,27897.679378255212,2350.601589898004,16937.774733886712,senario_A
2025-02-23 18:00:00,47888.646648220485,13987.067277018228,2388.520386827257,31513.058984375,senario_A
2025-02-23 19:00:00,49597.47197265625,911.6353364406525,2048.490673421224,46637.34596279437,senario_A
2025-02-23 20:00:00,50456.20299696181,0.5429705601185559,2671.9649755859373,47783.69505081575,senario_A
2025-02-23 21:00:00,50673.76569878472,0.6409129733343918,3223.26602593316,47449.858759878225,senario_A
2025-02-23 22:00:00,50230.07706597223,0.6083450666069983,3930.124796481663,46299.34392442396,senario_A
2025-02-23 23:00:00,48657.31490017361,0.6120875253280003,4883.293819444444,43773.40899320384,senario_A
2025-02-24 00:00:00,46918.80229166667,0.6402622663974762,5569.376140407986,41348.785888992286,senario_A
2025-02-24 01:00:00,46090.18865885417,0.6940996326878667,6278.89975897895,39810.59480024253,senario_A
2025-02-24 02:00:00,46115.142942708335,0.7706462973852952,7658.656344401042,38455.71595200991,senario_A
2025-02-24 03:00:00,46984.76054470486,0.8333896622558434,8787.124089626735,38196.80306541587,senario_A
2025-02-24 04:00:00,47363.72334852431,0.8886809080839156,9468.43636935764,37894.39829825859,senario_A
2025-02-24 05:00:00,48595.80952148438,0.9796349256237348,10050.861695963542,38543.96819059522,senario_A
2025-02-24 06:00:00,51068.38177734375,0.9221965795755387,9684.11751953125,41383.34206123292,senario_A
2025-02-24 07:00:00,54611.586869574654,1.129781783769528,8274.402924804688,46336.0541629862,senario_A
2025-02-24 08:00:00,55763.74794270833,1944.4031287133694,7587.924558919271,46231.42025507569,senario_A
2025-02-24 09:00:00,55555.080842013886,15141.671228841147,6313.562598334418,34099.84701483832,senario_A
2025-02-24 10:00:00,53103.61055447048,24019.9443355306,3919.8945001220704,25163.771718817807,senario_A
2025-02-24 11:00:00,51330.589895833335,28057.322542317714,3116.433735894097,20156.833617621523,senario_A
2025-02-24 12:00:00,49922.53488498264,33620.04009114583,4619.893256022136,11682.601537814677,senario_A
2025-02-24 13:00:00,49324.23485243056,36271.533466796885,6254.240424262152,6798.460961371526,senario_A
2025-02-24 14:00:00,48499.44259982639,35835.37059895834,6365.949312065973,6298.122688802078,senario_A
2025-02-24 15:00:00,47471.64822916667,34064.964879557294,6825.566822374132,6581.116527235243,senario_A
2025-02-24 16:00:00,46731.44907877605,32372.827320963537,6833.51408311632,7525.107674696194,senario_A
2025-02-24 17:00:00,46846.14200737848,30388.358181966145,6607.030703531901,9850.753121880436,senario_A
2025-02-24 18:00:00,47351.59141276042,16378.935458170572,6212.029245334202,24760.626709255648,senario_A
2025-02-24 19:00:00,48612.65960286458,1025.214594738086,6130.941084526909,41456.50392359959,senario_A
2025-02-24 20:00:00,49510.96176215278,0.4217344633241495,9345.377386067708,40165.16264162175,senario_A
2025-02-24 21:00:00,49424.15196180555,0.40368402808904646,13512.915422092014,35910.832855685454,senario_A
2025-02-24 22:00:00,47896.42576605903,0.4126235847423474,16168.261263020831,31727.751879453455,senario_A
2025-02-24 23:00:00,46197.99303819444,0.4274667323380708,16923.300047743054,29274.26552371905,senario_A
2025-02-25 00:00:00,44409.24460720486,0.603965314924717,16701.842940538194,27706.79770135174,senario_A
2025-02-25 01:00:00,43268.19176540799,0.788452430119117,15277.056360677085,27990.346952300784,senario_A
2025-02-25 02:00:00,41731.95506944445,0.8297068486611048,13417.073609754774,28314.05175284101,senario_A
2025-02-25 03:00:00,40941.19758680555,0.8557598567008972,12215.012957899306,28725.328869049546,senario_A
2025-02-25 04:00:00,41210.42142361112,0.8785609809309244,11185.577171495226,30023.965691134967,senario_A
2025-02-25 05:00:00,42293.98859917535,0.8454326848189035,9565.44273220486,32727.700434285667,senario_A
2025-02-25 06:00:00,44945.28958984375,0.9128534946342308,8086.884348958333,36857.49238739078,senario_A
2025-02-25 07:00:00,48849.30762261285,3.3042694095397995,7557.771003146701,41288.232350056605,senario_A
2025-02-25 08:00:00,49844.89790798611,3201.031617673238,7074.546956922743,39569.31933339013,senario_A
2025-02-25 09:00:00,49566.55446506076,19675.53669433594,5613.579184027778,24277.438586697044,senario_A
2025-02-25 10:00:00,48591.87384114583,30556.988398437497,3478.703468967014,14556.18197374132,senario_A
2025-02-25 11:00:00,47882.69502387153,34222.687470703124,4371.900008138021,9288.107545030383,senario_A
2025-02-25 12:00:00,47060.05097113716,34393.03818847657,5316.895799560547,7350.11698310005,senario_A
2025-02-25 13:00:00,46644.82562825521,34326.229993489585,5289.165023328993,7029.430611436632,senario_A
2025-02-25 14:00:00,47171.39663628472,34198.67910481771,6042.257052951389,6930.460478515621,senario_A
2025-02-25 15:00:00,47854.9653125,34036.98100911458,7130.279134657118,6687.705168728301,senario_A
2025-02-25 16:00:00,48785.52945095486,33172.15934570312,8640.87789984809,6972.492205403652,senario_A
2025-02-25 17:00:00,48534.99101128472,29239.392623697917,10012.994079861111,9282.604307725693,senario_A
2025-02-25 18:00:00,48708.53593098959,15302.215107421875,11876.421572265624,21529.899251302093,senario_A
2025-02-25 19:00:00,49538.48993923611,1036.7223649473488,12709.0016929796,35792.76588130917,senario_A
2025-02-25 20:00:00,49723.90430121528,0.2695640575637419,15866.711061197915,33856.923675959806,senario_A
2025-02-25 21:00:00,48785.18294704861,0.5352155378957588,18967.952259114583,29816.695472396135,senario_A
2025-02-25 22:00:00,47640.92938368056,0.8421524441738923,21567.81396592882,26072.273265307565,senario_A
2025-02-25 23:00:00,45482.54810221354,0.8748364734152952,23395.74536838108,22085.927897359048,senario_A
2025-02-26 00:00:00,43086.3370171441,1.11866810195148,23961.15205674913,19124.066292293013,senario_A
2025-02-26 01:00:00,41900.852456597226,1.1400888531903426,23922.29550347222,17977.41686427181,senario_A
2025-02-26 02:00:00,41443.10352864584,1.0211035350958506,24219.57890842014,17222.50351669061,senario_A
2025-02-26 03:00:00,40658.94559244792,1.1316417837391297,24057.9417719184,16599.872178745783,senario_A
2025-02-26 04:00:00,40195.19321180556,1.239103612502416,24120.51177951389,16073.442328679168,senario_A
2025-02-26 05:00:00,40217.25944769965,1.2961039266735315,23597.39163248698,16618.571711286,senario_A
2025-02-26 06:00:00,42117.55891493055,1.2539442509412766,23303.01266710069,18813.292303578917,senario_A
2025-02-26 07:00:00,45333.00253580729,6.815990112846096,22407.90441786024,22918.2821278342,senario_A
2025-02-26 08:00:00,46267.9353125,3019.492653700511,20797.697643229167,22450.745015570323,senario_A
2025-02-26 09:00:00,47199.3874609375,17455.443600667317,17661.872797851564,12082.071062418618,senario_A
2025-02-26 10:00:00,48210.49216579861,24530.74306640625,15966.211784667968,7713.537314724395,senario_A
2025-02-26 11:00:00,47726.9565733507,23347.482404785158,16420.38274875217,7959.091419813369,senario_A
2025-02-26 12:00:00,47351.886067708336,22619.116170247395,16554.404945746526,8178.364951714415,senario_A
2025-02-26 13:00:00,47254.804378255205,22088.865941975913,16764.57166937934,8401.366766899951,senario_A
2025-02-26 14:00:00,48783.5725390625,23996.805403645834,16903.72001464844,7883.047120768228,senario_A
2025-02-26 15:00:00,49384.87710394965,24537.297941080727,17170.516843532987,7677.062319335935,senario_A
2025-02-26 16:00:00,50046.8923969184,24361.580853678384,17880.005259331596,7805.306283908423,senario_A
2025-02-26 17:00:00,50882.16313042535,21419.279404703775,19761.252355685763,9701.631370035815,senario_A
2025-02-26 18:00:00,51034.52850477431,9545.071059977214,22532.117237413197,18957.3402073839,senario_A
2025-02-26 19:00:00,50778.32476453993,490.08092195312184,24617.536759440103,25670.707083146706,senario_A
2025-02-26 20:00:00,50751.9884765625,2.306589627067248,25253.823410373265,25495.858476562174,senario_A
2025-02-26 21:00:00,49876.10325954861,2.5317615834871927,25593.654635416668,24279.916862548456,senario_A
2025-02-26 22:00:00,48586.72865125868,2.5503541829188663,25546.65794921875,23037.520347857015,senario_A
2025-02-26 23:00:00,46018.13011610243,1.6108429440359275,24272.396622178818,21744.122650979578,senario_A
2025-02-27 00:00:00,43684.64962999132,1.2164710315068563,24163.63556640625,19519.797592553565,senario_A
2025-02-27 01:00:00,42419.0776171875,1.0873616830507915,23694.940772569444,18723.049482935003,senario_A
2025-02-27 02:00:00,40970.46652994792,1.0383706048379342,23147.67287272136,17821.75528662172,senario_A
2025-02-27 03:00:00,39685.73588867187,0.7760021716977159,21886.16977864583,17798.790107854344,senario_A
2025-02-27 04:00:00,39481.02826280382,0.8690068449576696,19839.66588378906,19640.4933721698,senario_A
2025-02-27 05:00:00,39879.16880967882,0.8284339148302873,18674.227093641493,21204.113282122496,senario_A
2025-02-27 06:00:00,41469.113805338544,0.8620315388341744,17980.71776421441,23487.534009585303,senario_A
2025-02-27 07:00:00,44771.37477756076,2.3034107985099155,17629.32131293403,27139.750053828226,senario_A
2025-02-27 08:00:00,46320.20806966146,1804.2930370696386,17389.79711642795,27126.117916163865,senario_A
2025-02-27 09:00:00,46990.829233940975,11187.596716715496,13421.663585069444,22381.568932156035,senario_A
2025-02-27 10:00:00,47443.57245117187,19454.29850911458,11043.20953233507,16946.064409722225,senario_A
2025-02-27 11:00:00,48312.972003038194,23406.32326619466,13511.087646755645,11395.56109008789,senario_A
2025-02-27 12:00:00,48979.32499240452,25323.767078857425,15126.112914496529,8529.44499905057,senario_A
2025-02-27 13:00:00,48057.88940429688,28219.539040527343,12535.553381076388,7302.796982693151,senario_A
2025-02-27 14:00:00,46849.7412109375,29454.27619140625,9625.611154513888,7769.853865017361,senario_A
2025-02-27 15:00:00,46931.02311740451,30171.377083333333,7116.847729492188,9642.798304578992,senario_A
2025-02-27 16:00:00,46941.99996853299,31105.157099609376,5908.267508680556,9928.575360243058,senario_A
2025-02-27 17:00:00,47434.76990234375,27374.022819824222,5184.136924641927,14876.610157877603,senario_A
2025-02-27 18:00:00,47545.186310763886,13591.546901448568,3952.170022515191,30001.46938680013,senario_A
2025-02-27 19:00:00,48030.035834418406,1034.7127495247373,2942.9538431125216,44052.36924178115,senario_A
2025-02-27 20:00:00,48019.26442274306,0.4731721343348423,2785.4894249131944,45233.301825695526,senario_A
2025-02-27 21:00:00,47639.06068576389,0.5929571254551411,2952.3524012586804,44686.11532737976,senario_A
2025-02-27 22:00:00,46744.87211805556,0.7623609673480192,3320.8226402452256,43423.287116842985,senario_A
2025-02-27 23:00:00,45186.60154405382,0.8597982403387627,3872.8179754638672,41312.92377034961,senario_A
2025-02-28 00:00:00,43159.17837673611,0.9161696616311868,4547.506838650173,38610.75536842431,senario_A
2025-02-28 01:00:00,42454.21189236111,0.9690102360894283,5543.834199083116,36909.408683041904,senario_A
2025-02-28 02:00:00,41687.46558810764,0.9548766403396924,6453.133575846354,35233.37713562095,senario_A
2025-02-28 03:00:00,41633.46465277778,0.9896442400415739,7648.290993652344,33984.184014885395,senario_A
2025-02-28 04:00:00,41904.25386501736,0.9741993209222952,8417.174608018664,33486.10505767777,senario_A
2025-02-28 05:00:00,42382.77124891493,1.007554087465008,8751.848418240017,33629.915276587446,senario_A
2025-02-28 06:00:00,44909.358810763886,1.0254486837983132,8585.217722439236,36323.115639640855,senario_A
2025-02-28 07:00:00,48488.81811740452,10.083750535150369,8697.303921169705,39781.43044569966,senario_A
2025-02-28 08:00:00,49787.57976128472,5166.687791722616,9141.633955349393,35479.25801421271,senario_A
2025-02-28 09:00:00,49216.63769422743,24430.283331705734,8392.915264756944,16393.43909776475,senario_A
2025-02-28 10:00:00,48016.2241655816,34195.16141927083,5893.87532430013,7927.187422010644,senario_A
2025-02-28 11:00:00,48190.64741970486,34527.33111653646,7566.157520073784,6097.158783094617,senario_A
2025-02-28 12:00:00,49059.69197482639,35421.772851562506,8137.33984375,5500.579279513884,senario_A
2025-02-28 13:00:00,48343.205458984376,35637.963014322915,7703.132385525174,5002.1100591362865,senario_A
2025-02-28 14:00:00,47732.53393012153,35203.59291748047,7435.046189643012,5093.894822998046,senario_A
2025-02-28 15:00:00,47442.94407877604,36161.373235677085,6409.513776719835,4872.0570663791195,senario_A
2025-02-28 16:00:00,47702.895639105904,35506.099396972655,5070.613898247613,7126.182343885635,senario_A
2025-02-28 17:00:00,48411.36465169271,31618.395078124995,4000.0069060601127,12792.962667507603,senario_A
2025-02-28 18:00:00,47919.41060546875,15374.736646728514,3710.8024544270834,28833.871504313152,senario_A
2025-02-28 19:00:00,47604.36473090278,1079.4680479399115,3504.529391479492,43020.36729148338,senario_A
2025-02-28 20:00:00,47515.31813259549,0.3450383162871003,4354.263727484809,43160.70936679439,senario_A
2025-02-28 21:00:00,47001.7867578125,0.5530493621031443,6562.367866753472,40438.86584169693,senario_A
2025-02-28 22:00:00,46540.24923068576,0.6831705688685178,9607.237652452255,36932.32840766464,senario_A
2025-02-28 23:00:00,45151.72380642361,0.7696311299254497,10140.685752224392,35010.2684230693,senario_A
2025-03-01 00:00:00,43459.77612304688,0.8638806389272213,9897.03871310764,33561.87352930031,senario_A
2025-03-01 01:00:00,41449.75821180556,0.9709590709457795,8968.470112304687,32480.317140429925,senario_A
2025-03-01 02:00:00,40462.29946072049,0.9772485864162446,8258.76465983073,32202.557552303344,senario_A
2025-03-01 03:00:00,40198.32948676215,1.0033154929677646,7931.448569878472,32265.87760139071,senario_A
2025-03-01 04:00:00,39580.49931423611,0.9807361545165381,6925.271484646268,32654.247093435326,senario_A
2025-03-01 05:00:00,39370.12277994792,0.9507932660977045,5922.155535888672,33447.01645079315,senario_A
2025-03-01 06:00:00,40151.577801649306,0.9568110728263854,4959.721470811632,35190.89951976485,senario_A
2025-03-01 07:00:00,41367.58013997396,11.112399975359441,4703.212722439236,36653.25501755936,senario_A
2025-03-01 08:00:00,42533.44421549479,5064.640445543924,5344.56125108507,32124.242518865794,senario_A
2025-03-01 09:00:00,45573.38474392361,24393.701469726562,4824.427974446615,16355.255299750435,senario_A
2025-03-01 10:00:00,46163.540170355904,34777.23974039714,3391.3266524929472,7994.973777465815,senario_A
2025-03-01 11:00:00,45829.60542860243,37095.471700846356,3101.371707221137,5632.762020534938,senario_A
2025-03-01 12:00:00,46624.07001953125,36579.371376953124,2789.493148803711,7255.205493774418,senario_A
2025-03-01 13:00:00,46571.22602430556,36022.433421223956,2212.799655761719,8335.992947319883,senario_A
2025-03-01 14:00:00,47273.30488498264,35645.8928108724,2061.9839521280924,9565.428121982146,senario_A
2025-03-01 15:00:00,48298.22167100695,35396.82347167969,2425.211337619357,10476.186861707904,senario_A
2025-03-01 16:00:00,48868.8329296875,35097.36650716146,3096.7143535698783,10674.752068956164,senario_A
2025-03-01 17:00:00,49554.368424479166,29881.855498046883,3358.2012008327906,16314.311725599491,senario_A
2025-03-01 18:00:00,49274.85899739584,13841.276789957681,4242.715530056424,31190.866677381735,senario_A
2025-03-01 19:00:00,47696.27519965278,767.7009623018901,6748.113927951389,40180.4603093995,senario_A
2025-03-01 20:00:00,47620.90839735243,5.354829523364703,11520.952137586806,36094.60143024226,senario_A
2025-03-01 21:00:00,47219.940529513886,0.5982569240406156,17149.719309082033,30069.62296350781,senario_A
2025-03-01 22:00:00,46243.998682725694,1.5215716743469239,21104.59228515625,25137.884825895097,senario_A
2025-03-01 23:00:00,45437.623459201386,1.1825899646182856,23673.73151421441,21762.709355022354,senario_A
2025-03-02 00:00:00,43138.24610243055,1.2075206734240054,24313.12026692708,18823.91831483005,senario_A
2025-03-02 01:00:00,41555.23756076389,1.2873660548528034,24631.99245659722,16921.957738111818,senario_A
2025-03-02 02:00:00,40340.30231987847,1.326209855178992,24937.233317599825,15401.742792423469,senario_A
2025-03-02 03:00:00,39523.933189019095,1.3276042672991752,24193.91701497396,15328.688569777834,senario_A
2025-03-02 04:00:00,39298.4899609375,1.2655459706981977,23671.075774739584,15626.14864022722,senario_A
2025-03-02 05:00:00,39041.26124131944,1.3294771956900755,23332.52405924479,15707.407704878951,senario_A
2025-03-02 06:00:00,39384.75891493056,1.5234367426733177,24019.318482530383,15363.916995657499,senario_A
2025-03-02 07:00:00,40171.469090711806,12.789746227165063,24496.489205186637,15662.190139298003,senario_A
2025-03-02 08:00:00,41162.0175249566,3241.164264259338,24068.67324327257,13852.180017424696,senario_A
2025-03-02 09:00:00,43906.50375434028,14282.383632812503,22072.88661892361,7551.233502604166,senario_A
2025-03-02 10:00:00,45088.97140733507,17907.133946126305,21658.503450520835,5523.33401068793,senario_A
2025-03-02 11:00:00,45816.503797743055,17948.782992350265,22322.39487955729,5545.325925835499,senario_A
2025-03-02 12:00:00,45758.26185980903,17031.642126057945,22836.896966688368,5889.722767062714,senario_A
2025-03-02 13:00:00,46089.88343098958,17047.62128621419,23189.91620768229,5852.345937093101,senario_A
2025-03-02 14:00:00,47007.31484483507,18746.3827347819,22929.476982421875,5331.455127631296,senario_A
2025-03-02 15:00:00,47829.79538519965,20075.26560180664,22771.373344184027,4983.156439208982,senario_A
2025-03-02 16:00:00,48294.05478841146,19931.462749430342,22929.049310438368,5433.542728542747,senario_A
2025-03-02 17:00:00,48473.55719184028,17101.03515950521,22937.08406955295,8435.437962782118,senario_A
2025-03-02 18:00:00,48776.52645507813,8729.947816772461,21623.033882378477,18423.544755927192,senario_A
2025-03-02 19:00:00,48808.972235243054,851.5886365622282,16883.489420030382,31073.894178650444,senario_A
2025-03-02 20:00:00,48794.94474175348,0.5980166685581207,15262.570725640193,33531.77599944473,senario_A
2025-03-02 21:00:00,47812.16087782118,0.6403335214282075,15770.65408311632,32040.866461183432,senario_A
2025-03-02 22:00:00,46777.02770724826,0.6353691853955388,16545.917366265192,30230.47497179767,senario_A
2025-03-02 23:00:00,45087.56990342882,0.776373960065345,16985.143524305557,28101.6500051632,senario_A
2025-03-03 00:00:00,43002.31439236111,0.9231233538687229,16974.879817708334,26026.511451298913,senario_A
2025-03-03 01:00:00,42206.07694769965,0.8625023992359638,17116.134474826387,25089.079970474028,senario_A
2025-03-03 02:00:00,40538.044991319446,0.8595868709683419,16081.877599826388,24455.30780462209,senario_A
2025-03-03 03:00:00,39736.923246527775,0.9308737515409787,15513.46136501736,24222.531007758877,senario_A
2025-03-03 04:00:00,39781.30814344618,0.9609741853922604,16619.15328938802,23161.193879872764,senario_A
2025-03-03 05:00:00,40101.85621961806,0.9636906054864327,17354.523117404515,22746.369411608055,senario_A
2025-03-03 06:00:00,41858.72751736111,0.9879473772644997,16960.398741319445,24897.3408286644,senario_A
2025-03-03 07:00:00,44874.28963975694,2.662828474715352,18118.48659559462,26753.14021568761,senario_A
2025-03-03 08:00:00,46293.80323676216,1376.0015396340686,20283.38569390191,24634.416003226186,senario_A
2025-03-03 09:00:00,47796.31554361979,8364.088966674804,20853.91399902344,18578.312577921548,senario_A
2025-03-03 10:00:00,49192.24722873264,14304.932358805338,20766.62520128038,14120.689668646919,senario_A
2025-03-03 11:00:00,49970.96758246528,16285.386429036458,21621.900342881945,12063.680810546877,senario_A
2025-03-03 12:00:00,50842.77889756944,16695.52494954427,22619.30412109375,11527.94982693142,senario_A
2025-03-03 13:00:00,51171.22550347223,16249.916153971357,23527.450774739584,11393.858574761296,senario_A
2025-03-03 14:00:00,51628.0921875,14798.362540690103,24756.71866319445,12073.010983615444,senario_A
2025-03-03 15:00:00,51636.391508246525,12423.563715616863,25485.60554470486,13727.222247924798,senario_A
2025-03-03 16:00:00,51484.18253255208,9108.997787679036,25518.404713541662,16856.78003133138,senario_A
2025-03-03 17:00:00,52682.26534830729,6632.730126546223,26050.64032280816,19998.89489895291,senario_A
2025-03-03 18:00:00,52957.149185112845,3067.6982729085285,26883.373502061637,23006.07741014268,senario_A
2025-03-03 19:00:00,52999.1007421875,231.78898828660448,27429.103174913194,25338.208578987695,senario_A
2025-03-03 20:00:00,53161.70076063368,1.029108111311992,28073.503075086806,25087.16857743556,senario_A
2025-03-03 21:00:00,52526.08141927084,0.9925497956573963,28264.502330729167,24260.586538746018,senario_A
2025-03-03 22:00:00,51216.51419921875,1.1029123615225156,28131.34110026041,23084.070186596815,senario_A
2025-03-03 23:00:00,48471.952417534725,1.217963770379623,27910.48893880208,20560.245514962266,senario_A
2025-03-04 00:00:00,46092.526315104165,1.2917234160006046,26826.605647243923,19264.628944444245,senario_A
2025-03-04 01:00:00,44212.2370171441,1.3524061430742342,25859.09872450087,18351.785886500158,senario_A
2025-03-04 02:00:00,43132.74740017361,1.2613615421454112,26089.934268663197,17041.55176996827,senario_A
2025-03-04 03:00:00,42277.448203125,1.3021349361538888,26165.693361545134,16110.452706643715,senario_A
2025-03-04 04:00:00,42123.76509982639,1.3149184239904086,25856.920045572915,16265.53013582949,senario_A
2025-03-04 05:00:00,42687.71588650173,1.0522334433098635,24098.826907552084,18587.836745506338,senario_A
2025-03-04 06:00:00,43829.29289496528,1.720859522819519,24831.18398220486,18996.388053237595,senario_A
2025-03-04 07:00:00,45563.57641276042,1.5911658564209938,26315.5271999783,19246.458046925698,senario_A
2025-03-04 08:00:00,46506.98064670139,878.1915745337803,25209.73875705295,20419.05031511466,senario_A
2025-03-04 09:00:00,47131.19764756945,6504.248975830078,24307.296720920134,16319.651950819232,senario_A
2025-03-04 10:00:00,47740.21665581597,12338.184345906577,23854.38029893663,11547.652010972764,senario_A
